timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1740266569097,15914,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-199,text,false,,2228,0,327,327,http://162.55.220.72:5005/user_info_2,0,0,15914
1740266569315,15696,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-254,text,false,,2228,0,326,326,http://162.55.220.72:5005/user_info_2,0,0,15696
1740266570268,14743,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-492,text,false,,2228,0,326,326,http://162.55.220.72:5005/user_info_2,0,0,14743
1740266568754,16257,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-114,text,false,,2228,0,326,326,http://162.55.220.72:5005/user_info_2,0,0,16257
1740266568550,16461,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-60,text,false,,2228,0,323,323,http://162.55.220.72:5005/user_info_2,0,0,16461
1740266568644,16367,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-85,text,false,,2228,0,322,322,http://162.55.220.72:5005/user_info_2,0,0,16367
1740266569300,15712,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-251,text,false,,2228,0,322,322,http://162.55.220.72:5005/user_info_2,0,0,15712
1740266569573,15439,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-313,text,false,,2228,0,321,321,http://162.55.220.72:5005/user_info_2,0,0,15439
1740266569489,15523,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-296,text,false,,2228,0,319,319,http://162.55.220.72:5005/user_info_2,0,0,15523
1740266568738,16274,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-110,text,false,,2228,0,319,319,http://162.55.220.72:5005/user_info_2,0,0,16274
1740266569269,15743,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-241,text,false,,2228,0,317,317,http://162.55.220.72:5005/user_info_2,0,0,15743
1740266568971,16041,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-168,text,false,,2228,0,317,317,http://162.55.220.72:5005/user_info_2,0,0,16041
1740266569078,15934,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-180,text,false,,2228,0,315,315,http://162.55.220.72:5005/user_info_2,0,0,15934
1740266570002,15011,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-431,text,false,,2228,0,314,314,http://162.55.220.72:5005/user_info_2,0,0,15011
1740266568471,16542,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-38,text,false,,2228,0,313,313,http://162.55.220.72:5005/user_info_2,0,0,16542
1740266569573,15440,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-308,text,false,,2228,0,312,312,http://162.55.220.72:5005/user_info_2,0,0,15440
1740266568347,16666,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-7,text,false,,2228,0,312,312,http://162.55.220.72:5005/user_info_2,0,0,16666
1740266570113,14900,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-453,text,false,,2228,0,311,311,http://162.55.220.72:5005/user_info_2,0,0,14900
1740266568675,16338,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-94,text,false,,2228,0,310,310,http://162.55.220.72:5005/user_info_2,0,0,16338
1740266569693,15320,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-348,text,false,,2228,0,308,308,http://162.55.220.72:5005/user_info_2,0,0,15320
1740266568910,16104,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-150,text,false,,2228,0,307,307,http://162.55.220.72:5005/user_info_2,0,0,16104
1740266568628,16386,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-79,text,false,,2228,0,306,306,http://162.55.220.72:5005/user_info_2,0,0,16386
1740266568540,16474,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-58,text,false,,2228,0,306,306,http://162.55.220.72:5005/user_info_2,0,0,16474
1740266568582,16432,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-69,text,false,,2228,0,304,304,http://162.55.220.72:5005/user_info_2,0,0,16432
1740266570144,14870,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-462,text,false,,2228,0,303,303,http://162.55.220.72:5005/user_info_2,0,0,14870
1740266570033,14981,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-433,text,false,,2228,0,302,302,http://162.55.220.72:5005/user_info_2,0,0,14981
1740266569285,15729,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-245,text,false,,2228,0,301,301,http://162.55.220.72:5005/user_info_2,0,0,15729
1740266569878,15137,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-394,text,false,,2228,0,300,300,http://162.55.220.72:5005/user_info_2,0,0,15137
1740266569940,15075,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-410,text,false,,2228,0,299,299,http://162.55.220.72:5005/user_info_2,0,0,15075
1740266568785,16230,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-121,text,false,,2228,0,298,298,http://162.55.220.72:5005/user_info_2,0,0,16230
1740266575863,9152,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-103,text,false,,2228,0,297,297,http://162.55.220.72:5005/user_info_3,0,0,9152
1740266568909,16106,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-153,text,false,,2228,0,296,296,http://162.55.220.72:5005/user_info_2,0,0,16106
1740266570207,14808,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-474,text,false,,2228,0,295,295,http://162.55.220.72:5005/user_info_2,0,0,14808
1740266569078,15937,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-190,text,false,,2228,0,295,295,http://162.55.220.72:5005/user_info_2,0,0,15937
1740266569269,15747,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-240,text,false,,2228,0,293,293,http://162.55.220.72:5005/user_info_2,0,0,15747
1740266569678,15338,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-342,text,false,,2228,0,293,293,http://162.55.220.72:5005/user_info_2,0,0,15338
1740266569488,15528,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-299,text,false,,2228,0,291,291,http://162.55.220.72:5005/user_info_2,0,0,15528
1740266569925,15091,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-405,text,false,,2228,0,290,290,http://162.55.220.72:5005/user_info_2,0,0,15091
1740266568540,16476,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-52,text,false,,2228,0,289,289,http://162.55.220.72:5005/user_info_2,0,0,16476
1740266568864,16152,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-142,text,false,,2228,0,288,288,http://162.55.220.72:5005/user_info_2,0,0,16152
1740266568597,16419,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-72,text,false,,2228,0,288,288,http://162.55.220.72:5005/user_info_2,0,0,16419
1740266570175,14841,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-469,text,false,,2228,0,286,286,http://162.55.220.72:5005/user_info_2,0,0,14841
1740266569771,15246,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-372,text,false,,2228,0,285,285,http://162.55.220.72:5005/user_info_2,0,0,15246
1740266569078,15939,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-178,text,false,,2228,0,285,285,http://162.55.220.72:5005/user_info_2,0,0,15939
1740266569573,15444,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-311,text,false,,2228,0,283,283,http://162.55.220.72:5005/user_info_2,0,0,15444
1740266568566,16451,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-65,text,false,,2228,0,283,283,http://162.55.220.72:5005/user_info_2,0,0,16451
1740266569816,15201,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-379,text,false,,2228,0,281,281,http://162.55.220.72:5005/user_info_2,0,0,15201
1740266569254,15764,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-237,text,false,,2228,0,280,280,http://162.55.220.72:5005/user_info_2,0,0,15764
1740266569331,15687,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-259,text,false,,2228,0,280,280,http://162.55.220.72:5005/user_info_2,0,0,15687
1740266568425,16593,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-28,text,false,,2228,0,279,279,http://162.55.220.72:5005/user_info_2,0,0,16593
1740266569986,15032,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-426,text,false,,2228,0,278,278,http://162.55.220.72:5005/user_info_2,0,0,15032
1740266570033,14985,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-432,text,false,,2228,0,278,278,http://162.55.220.72:5005/user_info_2,0,0,14985
1740266570237,14781,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-485,text,false,,2228,0,275,275,http://162.55.220.72:5005/user_info_2,0,0,14781
1740266568439,16579,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-30,text,false,,2228,0,274,274,http://162.55.220.72:5005/user_info_2,0,0,16579
1740266569285,15734,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-246,text,false,,2228,0,273,273,http://162.55.220.72:5005/user_info_2,0,0,15734
1740266569001,16018,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-176,text,false,,2228,0,273,273,http://162.55.220.72:5005/user_info_2,0,0,16018
1740266568785,16234,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-120,text,false,,2228,0,271,271,http://162.55.220.72:5005/user_info_2,0,0,16234
1740266568801,16218,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-123,text,false,,2228,0,270,270,http://162.55.220.72:5005/user_info_2,0,0,16218
1740266570299,14720,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-498,text,false,,2228,0,269,269,http://162.55.220.72:5005/user_info_2,0,0,14720
1740266568644,16375,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-83,text,false,,2228,0,269,269,http://162.55.220.72:5005/user_info_2,0,0,16375
1740266568409,16610,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-24,text,false,,2228,0,267,267,http://162.55.220.72:5005/user_info_2,0,0,16610
1740266569505,15515,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-303,text,false,,2228,0,266,266,http://162.55.220.72:5005/user_info_2,0,0,15515
1740266568940,16080,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-159,text,false,,2228,0,265,265,http://162.55.220.72:5005/user_info_2,0,0,16080
1740266568691,16329,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-95,text,false,,2228,0,264,264,http://162.55.220.72:5005/user_info_2,0,0,16329
1740266569955,15065,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-413,text,false,,2228,0,263,263,http://162.55.220.72:5005/user_info_2,0,0,15065
1740266568659,16361,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-87,text,false,,2228,0,262,262,http://162.55.220.72:5005/user_info_2,0,0,16361
1740266570159,14861,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-465,text,false,,2228,0,262,262,http://162.55.220.72:5005/user_info_2,0,0,14861
1740266569254,15766,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-236,text,false,,2228,0,260,260,http://162.55.220.72:5005/user_info_2,0,0,15766
1740266568986,16035,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-171,text,false,,2228,0,259,259,http://162.55.220.72:5005/user_info_2,0,0,16035
1740266568487,16534,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-44,text,false,,2228,0,258,258,http://162.55.220.72:5005/user_info_2,0,0,16534
1740266569192,15829,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-221,text,false,,2228,0,258,258,http://162.55.220.72:5005/user_info_2,0,0,15829
1740266569582,15439,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-321,text,false,,2228,0,256,256,http://162.55.220.72:5005/user_info_2,0,0,15439
1740266569754,15267,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-363,text,false,,2228,0,256,256,http://162.55.220.72:5005/user_info_2,0,0,15267
1740266569097,15924,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-198,text,false,,2228,0,254,254,http://162.55.220.72:5005/user_info_2,0,0,15924
1740266569832,15189,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-385,text,false,,2228,0,254,254,http://162.55.220.72:5005/user_info_2,0,0,15189
1740266569771,15251,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-373,text,false,,2228,0,252,252,http://162.55.220.72:5005/user_info_2,0,0,15251
1740266568394,16628,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-19,text,false,,2228,0,251,251,http://162.55.220.72:5005/user_info_2,0,0,16628
1740266568540,16482,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-55,text,false,,2228,0,250,250,http://162.55.220.72:5005/user_info_2,0,0,16482
1740266568832,16190,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-133,text,false,,2228,0,250,250,http://162.55.220.72:5005/user_info_2,0,0,16190
1740266568769,16253,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-115,text,false,,2228,0,248,248,http://162.55.220.72:5005/user_info_2,0,0,16253
1740266567516,17506,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-470,text,false,,2228,0,247,247,http://162.55.220.72:5005/object_info_1?name=Maxim&age=33&weight=85,0,0,17506
1740266570103,14920,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-444,text,false,,2228,0,247,247,http://162.55.220.72:5005/user_info_2,0,0,14920
1740266568582,16441,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-71,text,false,,2228,0,245,245,http://162.55.220.72:5005/user_info_2,0,0,16441
1740266569693,15330,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-349,text,false,,2228,0,245,245,http://162.55.220.72:5005/user_info_2,0,0,15330
1740266568817,16206,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-129,text,false,,2228,0,243,243,http://162.55.220.72:5005/user_info_2,0,0,16206
1740266569078,15945,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-194,text,false,,2228,0,242,242,http://162.55.220.72:5005/user_info_2,0,0,15945
1740266569739,15284,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-358,text,false,,2228,0,241,241,http://162.55.220.72:5005/user_info_2,0,0,15284
1740266568628,16395,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-80,text,false,,2228,0,240,240,http://162.55.220.72:5005/user_info_2,0,0,16395
1740266569662,15361,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-338,text,false,,2228,0,240,240,http://162.55.220.72:5005/user_info_2,0,0,15361
1740266569662,15362,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-341,text,false,,2228,0,239,239,http://162.55.220.72:5005/user_info_2,0,0,15362
1740266569573,15451,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-316,text,false,,2228,0,239,239,http://162.55.220.72:5005/user_info_2,0,0,15451
1740266569817,15207,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-381,text,false,,2228,0,237,237,http://162.55.220.72:5005/user_info_2,0,0,15207
1740266569708,15316,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-350,text,false,,2228,0,236,236,http://162.55.220.72:5005/user_info_2,0,0,15316
1740266569925,15099,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-411,text,false,,2228,0,234,234,http://162.55.220.72:5005/user_info_2,0,0,15099
1740266569113,15911,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-203,text,false,,2228,0,234,234,http://162.55.220.72:5005/user_info_2,0,0,15911
1740266569955,15069,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-414,text,false,,2228,0,233,233,http://162.55.220.72:5005/user_info_2,0,0,15069
1740266569630,15395,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-333,text,false,,2228,0,231,231,http://162.55.220.72:5005/user_info_2,0,0,15395
1740266569972,15053,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-416,text,false,,2228,0,230,230,http://162.55.220.72:5005/user_info_2,0,0,15053
1740266568332,16693,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-2,text,false,,2228,0,229,229,http://162.55.220.72:5005/user_info_2,0,0,16693
1740266570003,15022,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-430,text,false,,2228,0,229,229,http://162.55.220.72:5005/user_info_2,0,0,15022
1740266568597,16428,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-74,text,false,,2228,0,229,229,http://162.55.220.72:5005/user_info_2,0,0,16428
1740266568707,16318,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-99,text,false,,2228,0,228,228,http://162.55.220.72:5005/user_info_2,0,0,16318
1740266569078,15947,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-188,text,false,,2228,0,225,225,http://162.55.220.72:5005/user_info_2,0,0,15947
1740266568644,16381,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-84,text,false,,2228,0,224,224,http://162.55.220.72:5005/user_info_2,0,0,16381
1740266569347,15679,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-263,text,false,,2228,0,224,224,http://162.55.220.72:5005/user_info_2,0,0,15679
1740266568540,16486,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-49,text,false,,2228,0,222,222,http://162.55.220.72:5005/user_info_2,0,0,16486
1740266568540,16486,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-59,text,false,,2228,0,221,221,http://162.55.220.72:5005/user_info_2,0,0,16486
1740266568675,16351,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-93,text,false,,2228,0,221,221,http://162.55.220.72:5005/user_info_2,0,0,16351
1740266582243,2784,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-134,text,false,,2228,0,219,219,http://162.55.220.72:5005/object_info_2?name=Maxim&age=33&salary=1500,0,0,2784
1740266568955,16071,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-163,text,false,,2228,0,219,219,http://162.55.220.72:5005/user_info_2,0,0,16071
1740266569426,15601,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-281,text,false,,2228,0,217,217,http://162.55.220.72:5005/user_info_2,0,0,15601
1740266569441,15586,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-286,text,false,,2228,0,216,216,http://162.55.220.72:5005/user_info_2,0,0,15586
1740266569441,15586,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-287,text,false,,2228,0,216,216,http://162.55.220.72:5005/user_info_2,0,0,15586
1740266570103,14924,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-443,text,false,,2228,0,214,214,http://162.55.220.72:5005/user_info_2,0,0,14924
1740266569662,15365,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-273,text,false,,2228,0,214,214,http://162.55.220.72:5005/user_info_3,0,0,15365
1740266570253,14774,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-487,text,false,,2228,0,212,212,http://162.55.220.72:5005/user_info_2,0,0,14774
1740266568550,16477,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-63,text,false,,2228,0,212,212,http://162.55.220.72:5005/user_info_2,0,0,16477
1740266569771,15257,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-366,text,false,,2228,0,210,210,http://162.55.220.72:5005/user_info_2,0,0,15257
1740266568894,16134,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-146,text,false,,2228,0,209,209,http://162.55.220.72:5005/user_info_2,0,0,16134
1740266569458,15570,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-288,text,false,,2228,0,208,208,http://162.55.220.72:5005/user_info_2,0,0,15570
1740266569862,15166,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-396,text,false,,2228,0,207,207,http://162.55.220.72:5005/user_info_2,0,0,15166
1740266569347,15681,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-261,text,false,,2228,0,206,206,http://162.55.220.72:5005/user_info_2,0,0,15681
1740266568550,16478,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-62,text,false,,2228,0,205,205,http://162.55.220.72:5005/user_info_2,0,0,16478
1740266570191,14837,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-471,text,false,,2228,0,205,205,http://162.55.220.72:5005/user_info_2,0,0,14837
1740266568644,16385,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-86,text,false,,2228,0,205,205,http://162.55.220.72:5005/user_info_2,0,0,16385
1740266568471,16558,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-37,text,false,,2228,0,202,202,http://162.55.220.72:5005/user_info_2,0,0,16558
1740266569315,15714,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-255,text,false,,2228,0,201,201,http://162.55.220.72:5005/user_info_2,0,0,15714
1740266569848,15181,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-390,text,false,,2228,0,201,201,http://162.55.220.72:5005/user_info_2,0,0,15181
1740266568487,16542,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-42,text,false,,2228,0,199,199,http://162.55.220.72:5005/user_info_2,0,0,16542
1740266570113,14916,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-454,text,false,,2228,0,198,198,http://162.55.220.72:5005/user_info_2,0,0,14916
1740266569573,15457,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-306,text,false,,2228,0,197,197,http://162.55.220.72:5005/user_info_2,0,0,15457
1740266570237,14793,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-482,text,false,,2228,0,196,196,http://162.55.220.72:5005/user_info_2,0,0,14793
1740266569129,15901,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-210,text,false,,2228,0,195,195,http://162.55.220.72:5005/user_info_2,0,0,15901
1740266569223,15807,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-229,text,false,,2228,0,194,194,http://162.55.220.72:5005/user_info_2,0,0,15807
1740266569786,15244,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-375,text,false,,2228,0,193,193,http://162.55.220.72:5005/user_info_2,0,0,15244
1740266569078,15952,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-182,text,false,,2228,0,192,192,http://162.55.220.72:5005/user_info_2,0,0,15952
1740266569972,15059,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-423,text,false,,2228,0,192,192,http://162.55.220.72:5005/user_info_2,0,0,15059
1740266569001,16030,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-175,text,false,,2228,0,190,190,http://162.55.220.72:5005/user_info_2,0,0,16030
1740266569708,15323,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-356,text,false,,2228,0,189,189,http://162.55.220.72:5005/user_info_2,0,0,15323
1740266568488,16543,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-47,text,false,,2228,0,189,189,http://162.55.220.72:5005/user_info_2,0,0,16543
1740266570050,14981,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-438,text,false,,2228,0,187,187,http://162.55.220.72:5005/user_info_2,0,0,14981
1740266570103,14928,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-448,text,false,,2228,0,187,187,http://162.55.220.72:5005/user_info_2,0,0,14928
1740266569662,15369,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-339,text,false,,2228,0,185,185,http://162.55.220.72:5005/user_info_2,0,0,15369
